0;1052198
0.000335;1052190
0.011917;1052167
0.0133;1052148
0.014361;1052140
0.015296;1052131
0.015586;1052115
0.017432;1052108
0.019702;1052107
0.022409;1052032
0.024965;1051925
0.027065;1051923
0.029571;1051920
0.036015;1051904
0.052383;1051899
0.058359;1051868
0.058741;1051867
0.062165;1051830
0.063054;1051826
0.065499;1051825
0.07686;1051801
0.080726;1051797
0.083912;1051796
0.084669;1051795
0.200623;1051780
0.240188;1051778
0.240582;1051774
0.240966;1051768
0.36604;1051727
0.374391;1051707
0.37776;1051681
0.380682;1051607
0.38453;1051584
0.387114;1051581
0.471227;1051574
0.472735;1051573
0.474689;1051556
0.47542;1051555
0.483044;1051542
0.524431;1051531
0.524959;1051528
0.527378;1051503
0.531602;1051501
0.535845;1051424
0.597485;1051411
0.606425;1051409
0.61663;1051394
0.618652;1051378
0.619845;1051377
0.621145;1051376
0.621455;1051375
0.623447;1051374
0.625443;1051373
0.625693;1051372
0.633364;1051367
0.6345;1051352
0.635862;1051345
0.748821;1051327
0.751848;1051193
0.752224;1051185
0.753196;1051184
0.756922;1051129
0.757164;1051126
0.769046;1051125
0.769501;1051124
0.81063;1051111
0.81207;1051108
0.85627;1051074
0.863796;1051044
0.864621;1051042
0.86619;1051013
0.877733;1050998
0.881343;1050987
0.886332;1050984
0.963744;1050913
0.967402;1050898
0.970723;1050887
0.975096;1050655
0.997062;1050652
1.013709;1050651
1.019615;1050633
1.023536;1050615
1.054188;1050610
1.054607;1050608
1.058816;1050607
1.165993;1050598
1.166775;1050581
1.200019;1050552
1.215793;1050549
1.217903;1050522
1.233294;1050478
1.233532;1050477
1.234422;1050476
1.247805;1050442
1.257362;1050402
1.260358;1050342
1.264842;1050264
1.267358;1050263
1.268679;1050257
1.272324;1050223
1.277614;1050186
1.280776;1050113
1.285225;1050112
1.291039;1050103
1.34323;1050088
1.348331;1050083
1.353971;1050077
1.356417;1050072
1.362817;1050058
1.365489;1049977
1.373333;1049961
1.374339;1049959
1.385449;1049936
1.386852;1049924
1.38978;1049922
1.390042;1049918
1.40212;1049909
1.402483;1049893
1.408815;1049731
1.411035;1049705
1.413332;1049702
1.415057;1049694
1.417706;1049692
1.418079;1049691
1.419068;1049688
1.4236;1049626
1.440477;1049598
1.441191;1049595
1.443025;1049575
1.449535;1049574
1.450853;1049542
1.460238;1049536
1.462265;1049534
1.462592;1049525
1.464238;1049518
1.465556;1049496
1.465946;1049495
1.477196;1049473
1.477487;1049449
1.48008;1049434
